url,status,datetime,flag,dataset,batch,xml_doc_length,xml_script_length,xml_style_length,xml_body_length,xml_scriptbody_ratio,xml_num_titles,base_url,base_num_periods,full_num_periods,base_spec_symbols,full_spec_symbols,base_length,full_length,ip_list,full_anchors,base_anchors,full_params,base_params,full_queries,base_queries,full_digits,base_digits,full_entropy,base_entropy
https://www.caisse-epargne.fr/particuliers/cepac/dei_login_ind_part.aspx,200,2020-10-06 18:01:34.298732,0,alexa,F1,5877,2802,560,2515,1.1141153081510935,1,https://www.caisse-epargne.fr,2,3,True,True,29,72,91.135.178.85,0,0,0,0,0,0,0,0,-4.254819842424645,-3.952302977662386
https://www.caixabank.es/particular/holabank/online-banking.html,200,2020-10-06 18:01:44.909192,0,alexa,F1,21300,14568,0,6732,2.163992869875223,1,https://www.caixabank.es,2,3,False,True,24,64,192.229.162.196,0,0,0,0,0,0,0,0,-4.267283547037795,-3.855388542207534
https://www.caraotadigital.net/tag/elevacion-de-talones,200,2020-10-06 18:01:57.175896,0,alexa,F1,211849,109574,88998,13277,8.252918581004746,1,https://www.caraotadigital.net,2,2,False,True,30,55,172.64.175.11,0,0,0,0,0,0,0,0,-4.0597770427235575,-3.8947396630551765
https://www.cargurus.com/Cars/mobile/viewSavedSearches.action,200,2020-10-06 18:02:07.453889,0,alexa,F1,18437,14329,930,3178,4.5088105726872225,2,https://www.cargurus.com,2,3,False,False,24,61,151.101.2.55,0,0,0,0,0,0,0,0,-4.359450920645439,-3.8035088547976783
https://www.cars.com/profile/secure/login/,200,2020-10-06 18:02:17.693596,0,alexa,F1,13200,11209,0,1991,5.629834254143647,1,https://www.cars.com,2,2,False,False,20,42,69.192.48.194,0,0,0,0,0,0,0,0,-4.105672184271434,-3.5841837197791886
https://www.cbs.com/cbs-all-access/signin/,200,2020-10-06 18:02:38.144627,0,alexa,F1,19194,18091,146,957,18.903866248693834,2,https://www.cbs.com,2,2,False,True,19,42,35.227.235.238,0,0,0,0,0,0,0,0,-3.976033054793902,-3.4713544870139303
https://www.cbssports.com/login,200,2020-10-06 18:02:48.734577,0,alexa,F1,38671,34571,150,3950,8.752151898734176,1,https://www.cbssports.com,2,2,False,False,25,31,199.232.77.188,0,0,0,0,0,0,0,0,-3.8890495359141695,-3.5434651896016467
https://www.ceneo.pl/,200,2020-10-06 18:03:00.554779,0,alexa,F1,114178,71189,22390,20599,3.4559444633234624,1,https://www.ceneo.pl,2,2,False,False,20,21,185.31.25.18,0,0,0,0,0,0,0,0,-3.5585186130489057,-3.5841837197791886
https://www.championat.com/football/,200,2020-10-06 18:03:12.165067,0,alexa,F1,477005,399043,0,77962,5.1184294912906285,1,https://www.championat.com,2,2,False,False,26,36,81.19.86.0,0,0,0,0,0,0,0,0,-3.9057645846554525,-3.7192945256669794
https://www.change.org/join,200,2020-10-06 18:03:22.697651,0,alexa,F1,133960,127127,4778,2055,61.86228710462287,1,https://www.change.org,2,2,False,False,22,27,104.17.89.51,0,0,0,0,0,0,0,0,-3.9582291686698796,-3.7887549139935026
https://www.channel4.com/sign-in-or-register,200,2020-10-06 18:03:33.014621,0,alexa,F1,6142,5457,0,685,7.966423357664232,1,https://www.channel4.com,2,2,False,True,24,44,104.93.67.148,0,0,0,0,0,0,1,1,-4.18581570915303,-3.8868421881310122
https://www.cheapoair.com/,200,2020-10-06 18:03:43.320230,0,alexa,F1,71746,71526,0,220,325.1181818181818,1,https://www.cheapoair.com,2,2,False,False,25,26,23.65.248.186,0,0,0,0,0,0,0,0,-3.796217602590056,-3.8136606896881853
https://www.cheatsheet.com/login/,200,2020-10-06 18:03:54.078718,0,alexa,F1,47111,44246,1457,1408,31.42471590909091,1,https://www.cheatsheet.com,2,2,False,False,26,33,152.195.54.225,0,0,0,0,0,0,0,0,-3.8848588918890474,-3.5364142371222305
"https://www.chefkoch.de/forum/2,84,591967/Einloggen-und-Zugriff-auf-Mein-Kochbuch.html",200,2020-10-06 18:04:05.668233,0,alexa,F1,387268,259499,0,127769,2.0310012600865623,1,https://www.chefkoch.de,2,3,False,True,23,86,185.13.208.45,0,0,0,0,0,0,9,0,-4.917860401063825,-3.675310868912363
https://www.chess.com/login,200,2020-10-06 18:04:16.132442,0,alexa,F1,8096,7044,0,1052,6.6958174904942975,1,https://www.chess.com,2,2,False,False,21,27,104.17.241.85,0,0,0,0,0,0,0,0,-3.8561962982193805,-3.463280517810811
https://www.christian-dogma.com/,200,2020-10-06 18:04:26.680716,0,alexa,F1,104273,43283,0,60990,0.7096737170027874,1,https://www.christian-dogma.com,2,2,True,True,31,32,104.26.1.91,0,0,0,0,0,0,0,0,-4.054229296672174,-4.0667842134731025
https://www.cibconline.cibc.com/,200,2020-10-06 18:04:37.331069,0,alexa,F1,11923,9297,965,1661,5.597230583985549,1,https://www.cibconline.cibc.com,3,3,False,False,31,32,23.61.168.26,0,0,0,0,0,0,0,0,-3.7928377974034158,-3.7969607303569646
https://www.cic.gc.ca/english/e-services/account.asp,200,2020-10-06 18:04:48.056674,0,alexa,F1,12177,3787,0,8390,0.4513706793802145,1,https://www.cic.gc.ca,3,4,False,True,21,52,167.44.7.21,0,0,0,0,0,0,0,0,-4.0487028832962695,-3.3680424225727155
https://www.cifraclub.com.br/login/,200,2020-10-06 18:04:58.636000,0,alexa,F1,45432,17718,20738,6976,2.5398509174311927,1,https://www.cifraclub.com.br,3,3,False,False,28,35,23.7.100.30,0,0,0,0,0,0,0,0,-4.150292659616668,-4.01218840396866
https://www.cinecalidad.to/page/70/,200,2020-10-06 18:05:20.160443,0,alexa,F1,4567,2811,659,1097,2.5624430264357336,1,https://www.cinecalidad.to,2,2,False,False,26,35,104.21.233.162,0,0,0,0,0,0,2,0,-4.047160074632759,-3.8731406795131327
https://www.citilink.ru/login/,200,2020-10-06 18:05:32.888852,0,alexa,F1,111519,80383,0,31136,2.58167394655704,1,https://www.citilink.ru,2,2,False,False,23,30,178.248.234.66,0,0,0,0,0,0,0,0,-3.8565647621309544,-3.7294461949052566
https://www.citrixonline.com/,200,2020-10-06 18:05:43.203714,0,alexa,F1,32262,5602,1561,25099,0.22319614327264034,1,https://www.citrixonline.com,2,2,False,False,28,29,162.221.156.156,0,0,0,0,0,0,0,0,-3.926272374139508,-3.9407598325400897
https://www.clarin.com/mi-cuenta/perfil.html,200,2020-10-06 18:05:53.714815,0,alexa,F1,14984,11549,0,3435,3.3621542940320235,1,https://www.clarin.com,2,3,False,True,22,44,104.18.18.22,0,0,0,0,0,0,0,0,-4.174674231978642,-3.879664004902593
https://www.clicktripz.com/publisher/,200,2020-10-06 18:06:03.944439,0,alexa,F1,1599,1314,0,285,4.610526315789474,1,https://www.clicktripz.com,2,2,False,False,26,37,44.232.249.159,0,0,0,0,0,0,0,0,-4.080414513985238,-3.8441065448145375
https://www.clien.net/service/auth/login,200,2020-10-06 18:06:14.639069,0,alexa,F1,9477,6959,0,2518,2.7637013502779983,1,https://www.clien.net,2,2,False,False,21,40,220.242.166.62,0,0,0,0,0,0,0,0,-4.0250705203641814,-3.558518613048906
https://www.clixsense.com/en/My_Account-Profile_and_Settings,200,2020-10-06 18:06:25.278078,0,alexa,F1,1197,780,0,417,1.8705035971223016,2,https://www.clixsense.com,2,2,False,True,25,60,172.67.16.48,0,0,0,0,0,0,0,0,-4.54274940507578,-3.863465189601646
https://www.clubic.com/,200,2020-10-06 18:06:36.214952,0,alexa,F1,49057,17492,185,31380,0.5574251115360102,1,https://www.clubic.com,2,2,False,False,22,23,5.135.119.242,0,0,0,0,0,0,0,0,-3.7294461949052566,-3.7544418457133446
https://www.cmoney.tw/member/login/,200,2020-10-06 18:06:47.070768,0,alexa,F1,7372,3425,0,3947,0.8677476564479352,1,https://www.cmoney.tw,2,2,False,False,21,35,125.227.37.84,0,0,0,0,0,0,0,0,-3.990017217489902,-3.5944656369614516
https://www.cmu.edu/computing/services/login.html,200,2020-10-06 18:06:58.140293,0,alexa,F1,9580,1433,0,8147,0.17589296673622193,1,https://www.cmu.edu,2,3,False,False,19,49,128.2.42.52,0,0,0,0,0,0,0,0,-4.193306976936746,-3.5766176449086675
https://www.cnbeta.com/site/login,200,2020-10-06 18:07:09.511749,0,alexa,F1,8126,3024,0,5102,0.5927087416699334,1,https://www.cnbeta.com,2,2,False,False,22,33,112.16.236.11,0,0,0,0,0,0,0,0,-3.991215710201985,-3.7544418457133446
https://www.cnnindonesia.com/,200,2020-10-06 18:07:20.786566,0,alexa,F1,37627,22641,0,14986,1.510810089416789,1,https://www.cnnindonesia.com,2,2,False,False,28,29,170.33.12.157,0,0,0,0,0,0,0,0,-3.840402546702506,-3.8518232255517657
https://www.coco01.net/account/login,200,2020-10-06 18:07:31.322232,0,alexa,F1,1823,0,0,1823,0.0,0,https://www.coco01.net,2,2,False,False,22,36,104.27.185.1,0,0,0,0,0,0,2,2,-3.961320140211008,-3.663532754804254
https://www.cocolog-nifty.com/,200,2020-10-06 18:07:42.061306,0,alexa,F1,19158,9605,0,9553,1.0054433162357377,1,https://www.cocolog-nifty.com,2,2,True,True,29,30,59.106.98.173,0,0,0,0,0,0,0,0,-3.9395722619867235,-3.9523029776623866
https://www.codecademy.com/login,200,2020-10-06 18:07:52.366148,0,alexa,F1,28966,28304,0,662,42.75528700906344,13,https://www.codecademy.com,2,2,False,False,26,32,104.17.212.81,0,0,0,0,0,0,0,0,-4.093139062229566,-3.796217602590056
https://www.codeproject.com/script/Membership/LogOn.aspx,200,2020-10-06 18:08:03.317143,0,alexa,F1,20098,14317,0,5781,2.4765611485902093,1,https://www.codeproject.com,2,3,False,False,27,56,76.74.234.210,0,0,0,0,0,0,0,0,-4.316570217497533,-3.7541634277688813
https://www.coindesk.com/torus-launches-to-bring-one-click-login-to-web-3-0,200,2020-10-06 18:08:14.794294,0,alexa,F1,152763,142630,1951,8182,17.432168174040577,1,https://www.coindesk.com,2,2,False,True,24,75,99.84.167.106,0,0,0,0,0,0,2,0,-4.3193591994170255,-3.886842188131012
https://www.coingecko.com/account/sign_in,200,2020-10-06 18:08:25.373872,0,alexa,F1,41634,30865,169,10600,2.9117924528301886,1,https://www.coingecko.com,2,2,False,False,25,41,104.18.4.127,0,0,0,0,0,0,0,0,-3.9947641270344936,-3.8332696895151077
https://www.collinsdictionary.com/cas/login,200,2020-10-06 18:08:36.290374,0,alexa,F1,2824,733,0,2091,0.3505499760879961,1,https://www.collinsdictionary.com,2,2,False,False,33,43,104.20.67.159,0,0,0,0,0,0,0,0,-4.036161556776113,-4.020926316000353
https://www.comdirect.de/lp/wt/login,200,2020-10-06 18:08:48.430888,0,alexa,F1,5459,1755,0,3704,0.4738120950323974,1,https://www.comdirect.de,2,2,False,False,24,36,193.41.133.1,0,0,0,0,0,0,0,0,-3.958546099374623,-3.772055208874201
https://www.commerzbank.de/en/hauptnavigation/home/home.html,200,2020-10-06 18:08:59.591231,0,alexa,F1,5034,912,0,4122,0.22125181950509465,1,https://www.commerzbank.de,2,3,False,False,26,60,212.149.50.185,0,0,0,0,0,0,0,0,-4.249255397168499,-4.132944044980958
https://www.commonhealth.com.tw/login,200,2020-10-06 18:09:10.343420,0,alexa,F1,4568,3423,0,1145,2.9895196506550223,1,https://www.commonhealth.com.tw,3,3,False,False,31,37,35.241.43.72,0,0,0,0,0,0,0,0,-3.884600662692359,-3.695501148817395
https://www.complex.com/pop-culture/2019/10/netflix-wants-push-back-password-sharing-consumer-friendly-way,200,2020-10-06 18:09:20.769561,0,alexa,F1,129160,60977,64711,3472,17.5625,2,https://www.complex.com,2,2,False,True,23,106,151.101.2.133,0,0,0,0,0,0,6,0,-4.650163093167793,-3.7081320646586007
https://www.computerbild.de/download/hersteller/Login-2317374.html,200,2020-10-06 18:09:32.161116,0,alexa,F1,53086,31127,15397,6562,4.743523316062175,1,https://www.computerbild.de,2,3,False,True,27,66,195.50.177.222,0,0,0,0,0,0,7,0,-4.548890719294249,-4.032303242743954
https://www.computerhope.com/forum/?action=login,200,2020-10-06 18:09:42.528544,0,alexa,F1,3374,2448,0,926,2.6436285097192225,1,https://www.computerhope.com,2,2,False,False,28,48,104.20.18.53,0,0,0,0,1,1,0,0,-4.240601562950724,-3.6995138503199656
https://www.concursolutions.com/,200,2020-10-06 18:09:52.946950,0,alexa,F1,9603,4789,645,4169,1.1487167186375629,1,https://www.concursolutions.com,2,2,False,False,31,32,23.63.218.237,0,0,0,0,0,0,0,0,-3.819548827786958,-3.8245334068819115
https://www.consumerreports.org/cro/modal-login/index.htm,200,2020-10-06 18:10:03.192815,0,alexa,F1,20641,7487,12766,388,19.296391752577318,0,https://www.consumerreports.org,2,3,False,True,31,57,13.225.54.66,0,0,0,0,0,0,0,0,-4.2669535059861206,-3.8245334068819115
https://www.coolmath-games.com/user/login,200,2020-10-06 18:10:13.612562,0,alexa,F1,21876,13233,290,8353,1.5842212378786065,1,https://www.coolmath-games.com,2,2,True,True,30,41,151.101.0.66,0,0,0,0,0,0,0,0,-4.161953223919209,-3.8729055953200557
https://www.corotos.com.do/login,200,2020-10-06 18:10:24.502816,0,alexa,F1,10511,10159,58,294,34.554421768707485,0,https://www.corotos.com.do,3,3,False,False,26,32,52.209.208.123,0,0,0,0,0,0,0,0,-3.7959585933443494,-3.4745049881054295
https://www.correios.com.br/id-correios,200,2020-10-06 18:10:38.017742,0,alexa,F1,72,0,0,72,0.0,1,https://www.correios.com.br,3,3,False,True,27,39,201.48.198.24,0,0,0,0,0,0,0,0,-3.8559507839429035,-3.7541634277688813
https://www.coupons.com/,200,2020-10-06 18:10:49.572245,0,alexa,F1,87589,69693,0,17896,3.8943339293696915,1,https://www.coupons.com,2,2,False,False,23,24,107.154.133.4,0,0,0,0,0,0,0,0,-3.5739348962840563,-3.588354347173233
https://www.cplusplus.com/,200,2020-10-06 18:11:00.198013,0,alexa,F1,5317,2310,1022,1985,1.163727959697733,1,https://www.cplusplus.com,2,2,False,False,25,26,144.217.110.12,0,0,0,0,0,0,0,0,-3.584303179346712,-3.593269689515108
https://www.cracked.com/login/login-popup/,200,2020-10-06 18:11:11.551013,0,alexa,F1,407,224,0,183,1.2240437158469946,0,https://www.cracked.com,2,2,False,True,23,42,13.226.18.25,0,0,0,0,0,0,0,0,-4.222807530427243,-3.8492239123906247
https://www.creaders.net/,200,2020-10-06 18:11:22.953040,0,alexa,F1,70657,10531,1549,58577,0.1797804599074722,1,https://www.creaders.net,2,2,False,False,24,25,54.200.237.86,0,0,0,0,0,0,0,0,-3.643074189428569,-3.6572682296173897
https://www.credit-agricole.fr/,200,2020-10-06 18:11:34.087541,0,alexa,F1,117137,76638,95,40404,1.8967923967923968,1,https://www.credit-agricole.fr,2,2,True,True,30,31,158.191.172.47,0,0,0,0,0,0,0,0,-4.082597923010944,-4.0980685120588385
https://www.creditkarma.com/auth/logon,200,2020-10-06 18:11:44.748249,0,alexa,F1,29573,12990,11748,4835,2.686659772492244,2,https://www.creditkarma.com,2,2,False,False,27,38,23.63.202.86,0,0,0,0,0,0,0,0,-4.188331131693839,-3.9582291686698796
https://www.creditmutuel.fr/cmag/en/authentification.html,200,2020-10-06 18:11:56.297214,0,alexa,F1,29607,25239,66,4302,5.866806136680614,1,https://www.creditmutuel.fr,2,3,False,False,27,57,145.226.46.148,0,0,0,0,0,0,0,0,-4.154841935362205,-3.9121138909722304
https://www.crhoy.com/,200,2020-10-06 18:12:06.560749,0,alexa,F1,44659,32668,0,11991,2.72437661579518,2,https://www.crhoy.com,2,2,False,False,21,22,104.26.12.115,0,0,0,0,0,0,0,0,-3.572623663895164,-3.594465636961452
https://www.criteo.com/login/,200,2020-10-06 18:12:16.775801,0,alexa,F1,47455,40640,1010,5805,7.000861326442722,1,https://www.criteo.com,2,2,False,False,22,29,13.249.93.20,0,0,0,0,0,0,0,0,-3.8833374604210067,-3.663532754804254
https://www.cryptocompare.com/,200,2020-10-06 18:12:28.518662,0,alexa,F1,93752,81565,5085,7102,11.484793016051814,1,https://www.cryptocompare.com,2,2,False,False,29,30,104.26.3.124,0,0,0,0,0,0,0,0,-3.7559130951758246,-3.7623107361338706
https://www.csfd.cz/film/442314-login/,200,2020-10-06 18:12:39.952285,0,alexa,F1,9563,4183,0,5380,0.7775092936802974,1,https://www.csfd.cz,2,2,False,True,19,38,93.185.98.100,0,0,0,0,0,0,6,0,-4.323732369265594,-3.4713544870139303
https://www.cvs.com/account/login.jsp,200,2020-10-06 18:12:50.400686,0,alexa,F1,532,314,180,38,8.263157894736842,0,https://www.cvs.com,2,3,False,False,19,37,23.35.72.251,0,0,0,0,0,0,0,0,-4.026360459931184,-3.4713544870139303
https://www.cybozu.com/jp/login/,200,2020-10-06 18:13:01.201014,0,alexa,F1,22837,5587,0,17250,0.3238840579710145,1,https://www.cybozu.com,2,2,False,False,22,32,99.84.251.125,0,0,0,0,0,0,0,0,-4.090018266288633,-3.7887549139935026
https://www.dagbladet.no/,200,2020-10-06 18:13:13.090672,0,alexa,F1,488048,34328,196149,257571,0.13327587344848604,1,https://www.dagbladet.no,2,2,False,False,24,25,104.18.12.138,0,0,0,0,0,0,0,0,-3.8332696895151073,-3.8553885422075345
https://www.daily.co.jp/gossip/foreign_topics/2015/12/04/0008618959.shtml,200,2020-10-06 18:13:23.751705,0,alexa,F1,64240,38643,317,25280,1.528599683544304,1,https://www.daily.co.jp,3,4,False,False,23,73,199.232.78.225,0,0,0,0,0,0,18,0,-4.645590915685489,-3.849223912390625
https://www.dailykos.com/login,200,2020-10-06 18:13:34.030906,0,alexa,F1,5361,4798,0,563,8.522202486678507,1,https://www.dailykos.com,2,2,False,False,24,30,44.232.189.27,0,0,0,0,0,0,0,0,-4.0980685120588385,-3.9701755214643453
https://www.dailystar.co.uk/,200,2020-10-06 18:13:44.411818,0,alexa,F1,99858,47467,0,52391,0.9060143917848484,1,https://www.dailystar.co.uk,3,3,False,False,27,28,99.84.110.97,0,0,0,0,0,0,0,0,-3.9852281360342507,-4.004344446367529
https://www.daraz.pk/shop/login/,200,2020-10-06 18:13:56.255960,0,alexa,F1,146835,125957,360,20518,6.138853689443415,2,https://www.daraz.pk,2,2,False,False,20,32,47.246.75.100,0,0,0,0,0,0,0,0,-3.9650182662886326,-3.5841837197791886
https://www.dawn.com/privacy/,200,2020-10-06 18:14:08.142889,0,alexa,F1,33053,14791,193,18069,0.8185843156787869,1,https://www.dawn.com,2,2,False,False,20,29,104.24.98.80,0,0,0,0,0,0,0,0,-3.961429270989642,-3.621928094887362
https://www.dcard.tw/signup,200,2020-10-06 18:14:18.522629,0,alexa,F1,31986,13785,16881,1320,10.443181818181818,1,https://www.dcard.tw,2,2,False,False,20,27,104.16.204.58,0,0,0,0,0,0,0,0,-3.8100810205217313,-3.3841837197791884
https://www.dealabs.com/,200,2020-10-06 18:14:28.997283,0,alexa,F1,158221,140185,0,18036,7.772510534486583,1,https://www.dealabs.com,2,2,False,False,23,24,104.16.179.30,0,0,0,0,0,0,0,0,-3.8553885422075345,-3.8820451081368623
https://www.debate.com.mx/columnista/eldebate,200,2020-10-06 18:14:40.912408,0,alexa,F1,14368,2853,0,11515,0.2477637863656101,1,https://www.debate.com.mx,3,3,False,False,25,45,13.249.93.94,0,0,0,0,0,0,0,0,-4.108767963940175,-3.8332696895151073
https://www.deezer.com/en/login,200,2020-10-06 18:14:51.249639,0,alexa,F1,3139,2356,0,783,3.008939974457216,1,https://www.deezer.com,2,2,False,False,22,31,184.51.3.203,0,0,0,0,0,0,0,0,-4.026619294188054,-3.7544418457133446
https://www.dek-d.com/tag/Login,200,2020-10-06 18:15:02.375210,0,alexa,F1,64860,13227,10501,41132,0.3215744432558592,1,https://www.dek-d.com,2,2,True,True,21,31,61.47.61.39,0,0,0,0,0,0,0,0,-4.1313003425053605,-3.7849418274376423
https://www.delfi.lt/mokslas/login/,200,2020-10-06 18:15:13.396528,0,alexa,F1,37697,11549,388,25760,0.4483307453416149,1,https://www.delfi.lt,2,2,False,False,20,35,91.234.200.112,0,0,0,0,0,0,0,0,-3.990017217489902,-3.5464393446710147
https://www.deutsche-bank.de/pk.html,200,2020-10-06 18:15:24.918677,0,alexa,F1,48852,20759,6168,21925,0.9468187001140252,1,https://www.deutsche-bank.de,2,3,True,True,28,36,160.83.8.144,0,0,0,0,0,0,0,0,-4.065079515030719,-3.9407598325400897
https://www.dhl.de/de/privatkunden/anmelden.html,200,2020-10-06 18:15:45.811709,0,alexa,F1,19613,4857,428,14328,0.3389865996649916,1,https://www.dhl.de,2,3,False,False,18,48,23.206.100.103,0,0,0,0,0,0,0,0,-4.0047860125552335,-3.3502090290998976
https://www.dikaiologitika.gr/community/login,200,2020-10-06 18:16:07.452699,0,alexa,F1,32308,24411,778,7119,3.428992836072482,1,https://www.dikaiologitika.gr,2,2,False,False,29,45,172.67.72.72,0,0,0,0,0,0,0,0,-4.135863096137367,-3.8404025467025056
https://www.dinamalar.com/profile.asp,200,2020-10-06 18:16:17.933832,0,alexa,F1,61119,10708,14273,36138,0.2963085948309259,1,https://www.dinamalar.com,2,3,False,False,25,37,23.65.226.119,0,0,0,0,0,0,0,0,-4.100816878908575,-3.943465189601646
https://www.disney.com/,200,2020-10-06 18:16:38.203976,0,alexa,F1,332382,304227,18661,9494,32.044133136717925,1,https://www.disney.com,2,2,False,False,22,23,23.35.68.74,0,0,0,0,0,0,0,0,-3.8492239123906247,-3.879664004902593
https://www.distractify.com/p/tiktok-login-expired,200,2020-10-06 18:16:48.354464,0,alexa,F1,83013,58048,20775,4190,13.853937947494035,1,https://www.distractify.com,2,2,False,True,27,50,151.101.2.132,0,0,0,0,0,0,0,0,-4.336174630069641,-3.9121138909722304
https://www.dkb.de/banking,200,2020-10-06 18:16:59.183642,0,alexa,F1,34514,11820,14031,8663,1.3644234099041903,1,https://www.dkb.de,2,2,False,False,18,26,185.85.0.236,0,0,0,0,0,0,0,0,-3.8731406795131327,-3.4613201402110088
https://www.dl-protecte.com/,200,2020-10-06 18:17:10.045718,0,alexa,F1,1995,528,1022,445,1.1865168539325843,0,https://www.dl-protecte.com,2,2,True,True,27,28,93.123.73.168,0,0,0,0,0,0,0,0,-3.824862957617357,-3.838039816898156
https://www.dmm.com/my/-/login/,200,2020-10-06 18:17:21.547704,0,alexa,F1,12805,4953,0,7852,0.6307947019867549,1,https://www.dmm.com,2,2,False,True,19,31,99.84.255.99,0,0,0,0,0,0,0,0,-3.8488846166291197,-3.431623565847432
https://www.dmv.org/,200,2020-10-06 18:17:31.808951,0,alexa,F1,23711,4656,16088,2967,1.5692618806875631,1,https://www.dmv.org,2,2,False,False,19,20,13.249.93.87,0,0,0,0,0,0,0,0,-3.646439344671015,-3.6818808028034047
https://www.doctissimo.fr/,200,2020-10-06 18:17:42.050599,0,alexa,F1,101853,50727,31548,19578,2.591020533251609,1,https://www.doctissimo.fr,2,2,False,False,25,26,99.84.110.78,0,0,0,0,0,0,0,0,-3.7381493331928657,-3.753269689515107
https://www.docusign.net/,200,2020-10-06 18:17:52.610819,0,alexa,F1,293,206,0,87,2.367816091954023,1,https://www.docusign.net,2,2,False,False,24,25,162.248.184.28,0,0,0,0,0,0,0,0,-3.8332696895151073,-3.8553885422075345
https://www.dominos.com/en/pages/customer/#!/customer/login/,200,2020-10-06 18:18:02.760816,0,alexa,F1,12419,12015,64,340,35.338235294117645,1,https://www.dominos.com,2,2,False,False,23,60,104.112.205.67,1,0,0,0,0,0,0,0,-4.141667212304602,-3.6753108689123635
