url,status,datetime,flag,dataset,batch,xml_doc_length,xml_script_length,xml_style_length,xml_body_length,xml_scriptbody_ratio,xml_num_titles,base_url,base_num_periods,full_num_periods,base_spec_symbols,full_spec_symbols,base_length,full_length,ip_list,full_anchors,base_anchors,full_params,base_params,full_queries,base_queries,full_digits,base_digits,full_entropy,base_entropy
https://ufa.kp.ru/daily/26520/3536724/,200,2020-09-21 22:04:30.262284,0,alexa,B2,756065,646964,74669,34432,18.789614312267663,1,https://ufa.kp.ru,2,2,False,False,17,38,95.163.94.243,0,0,0,0,0,0,12,0,-4.293594289588576,-3.4992275471326932
https://uloz.to/!ABbLHbBZw/login,200,2020-09-21 22:04:44.114093,0,alexa,B2,15249,8025,0,7224,1.1108803986710964,1,https://www.uloz.to,2,1,False,False,19,32,77.48.29.200,0,0,0,0,0,0,0,0,-4.265319531114783,-3.431623565847432
https://unite.un.org/mail,200,2020-09-21 22:05:00.419564,0,alexa,B2,20298,11937,5565,2796,4.26931330472103,1,https://unite.un.org,2,2,False,False,20,25,157.150.185.99,0,0,0,0,0,0,0,0,-3.9434651896016457,-3.6841837197791887
https://unsplash.com/collections/1123640/login,200,2020-09-21 22:05:11.221225,0,alexa,B2,246533,191618,52830,2085,91.9031175059952,3,https://www.unsplash.com,2,1,False,False,24,46,151.101.1.181,0,0,0,0,0,0,7,0,-4.265424934732508,-3.772055208874201
https://upera.co/,200,2020-09-21 22:05:21.730496,0,alexa,B2,1910,294,397,1219,0.24118129614438066,1,https://www.upera.co,2,1,False,False,20,17,104.27.130.127,0,0,0,0,0,0,0,0,-3.572469458770136,-3.6841837197791887
https://uproxx.com/,200,2020-09-21 22:05:31.923421,0,alexa,B2,31942,10088,1625,20229,0.4986899995056602,1,https://www.uproxx.com,2,1,False,False,22,19,192.0.66.216,0,0,0,0,0,0,0,0,-3.576617644908667,-3.6978458230844122
https://urs.earthdata.nasa.gov/,200,2020-09-21 22:05:42.582217,0,alexa,B2,5198,1925,0,3273,0.588145432325084,1,https://urs.earthdata.nasa.gov,3,3,False,False,30,31,198.118.243.33,0,0,0,0,0,0,0,0,-3.7324446013247066,-3.736243412983061
https://us.elvenar.com/,200,2020-09-21 22:05:53.115194,0,alexa,B2,63913,20320,18145,25448,0.7984910405532851,1,https://us.elvenar.com,2,2,False,False,22,23,31.210.149.147,0,0,0,0,0,0,0,0,-3.9690016298759927,-4.004886164091841
https://us.etrade.com/e/t/user/login,200,2020-09-21 22:06:03.512299,0,alexa,B2,18373,16637,0,1736,9.58352534562212,1,https://us.etrade.com,2,2,False,False,21,36,12.153.224.21,0,0,0,0,0,0,0,0,-3.940351042928689,-3.784941827437642
https://us.forgeofempires.com/,200,2020-09-21 22:06:13.734496,0,alexa,B2,45618,20371,18260,6987,2.915557463861457,1,https://us.forgeofempires.com,2,2,False,False,29,30,31.210.149.142,0,0,0,0,0,0,0,0,-3.8729055953200557,-3.8833374604210067
https://us.sagepub.com/en-us/nam/login,200,2020-09-21 22:06:24.739208,0,alexa,B2,35486,31317,0,4169,7.511873350923482,4,https://us.sagepub.com,2,2,False,True,22,38,151.101.2.133,0,0,0,0,0,0,0,0,-4.060574474528751,-3.788754913993502
https://us.shein.com/user/index,200,2020-09-21 22:06:35.175583,0,alexa,B2,169266,155019,7686,6561,23.627343392775487,1,https://us.shein.com,2,2,False,False,20,31,23.35.71.105,0,0,0,0,0,0,0,0,-3.897587036123537,-3.6841837197791887
https://user.17track.net/,200,2020-09-21 22:06:47.062624,0,alexa,B2,3283,2043,0,1240,1.6475806451612902,1,https://user.17track.net,2,2,False,False,24,25,104.20.24.216,0,0,0,0,0,0,2,2,-3.8136606896881853,-3.834962500721157
https://user.serviporno.com/widget/login,200,2020-09-21 22:06:57.935060,0,alexa,B2,25925,25633,0,292,87.78424657534245,1,https://user.serviporno.com,2,2,False,False,27,40,104.27.192.92,0,0,0,0,0,0,0,0,-4.127567157116928,-3.8561962982193805
https://usercenter.bzw315.com/login.html,200,2020-09-21 22:07:09.229525,0,alexa,B2,11728,4650,4444,2634,1.7653758542141231,1,https://usercenter.bzw315.com,2,3,False,False,29,40,121.43.177.223,0,0,0,0,0,0,3,3,-4.365311532225102,-4.185230132909402
https://users.wix.com/signin,200,2020-09-21 22:07:19.716779,0,alexa,B2,10118,9918,0,200,49.59,1,https://users.wix.com,2,2,False,False,21,28,185.230.61.162,0,0,0,0,0,0,0,0,-3.967720100474499,-3.880179922675737
https://userscloud.com/login.html,200,2020-09-21 22:07:30.803448,0,alexa,B2,3865,2658,0,1207,2.2021541010770505,1,https://www.userscloud.com,2,2,False,False,26,33,188.213.242.147,0,0,0,0,0,0,0,0,-4.020926316000353,-3.8731406795131327
https://usuarios.eldiario.es/,200,2020-09-21 22:07:41.819138,0,alexa,B2,1334,1287,0,47,27.38297872340425,1,https://usuarios.eldiario.es,2,2,False,False,28,29,151.101.65.195,0,0,0,0,0,0,0,0,-3.771437029461126,-3.780394654123195
https://variazioni.vodafone.it/login.php,200,2020-09-21 22:07:53.136835,0,alexa,B2,5609,4351,83,1175,3.702978723404256,1,https://variazioni.vodafone.it,2,3,False,False,30,40,94.138.179.153,0,0,0,0,0,0,0,0,-4.018453957701921,-3.8980685120588383
https://variety.com/digital-subscriber-access/,200,2020-09-21 22:08:03.382754,0,alexa,B2,246969,95100,131982,19887,4.7820184039825016,2,https://www.variety.com,2,1,False,True,23,46,192.0.79.33,0,0,0,0,0,0,0,0,-4.178468412993377,-3.9361804341297555
https://ve1.provinet.net/nhvp_ve_web/atpn_es_web_jsp/login.jsp?it=2,200,2020-09-21 22:08:14.102175,0,alexa,B2,24152,21442,0,2710,7.912177121771218,1,https://ve1.provinet.net,2,3,False,False,24,67,190.216.248.245,0,0,0,0,1,1,2,1,-4.259973804029496,-3.636842188131012
https://vecauthor.vector.co.jp/libauthor/,200,2020-09-21 22:08:26.219318,0,alexa,B2,5012,417,0,4595,0.09075081610446137,1,https://vecauthor.vector.co.jp,3,3,False,False,30,41,180.214.37.228,0,0,0,0,0,0,0,0,-3.976352236737824,-3.764735178725505
https://ventasint.canalrcn.com/en/user,200,2020-09-21 22:08:37.053798,0,alexa,B2,14917,10776,3440,701,15.372325249643366,1,https://ventasint.canalrcn.com,2,2,False,False,30,38,34.233.123.233,0,0,0,0,0,0,0,0,-3.915580395467515,-3.856564762130954
https://vid.me/WTiF/ozzie-s-top-5-xbox-360-games,200,2020-09-21 22:08:47.875357,0,alexa,B2,1052,484,0,568,0.852112676056338,1,https://www.vid.me,2,1,False,True,18,48,151.101.65.195,0,0,0,0,0,0,4,0,-4.4332080733223185,-3.57243125132212
https://videohive.net/tags/login,200,2020-09-21 22:08:58.482941,0,alexa,B2,291423,267495,14538,9390,28.48722044728435,178,https://www.videohive.net,2,1,False,False,25,32,104.18.26.98,0,0,0,0,0,0,0,0,-3.827819531114783,-3.673269689515108
https://vidup.me/premium,200,2020-09-21 22:09:10.226362,0,alexa,B2,7159,5050,1654,455,11.0989010989011,2,https://www.vidup.me,2,1,False,False,20,24,104.27.179.4,0,0,0,0,0,0,0,0,-3.6572682296173897,-3.6841837197791887
https://vieclam.vietnamnet.vn/en/employers/postjobs,200,2020-09-21 22:09:21.857906,0,alexa,B2,84,81,0,3,27.0,0,https://vieclam.vietnamnet.vn,2,2,False,False,29,51,222.255.236.247,0,0,0,0,0,0,0,0,-4.069511499582194,-3.745406425938248
https://viid.me/,200,2020-09-21 22:09:33.794736,0,alexa,B2,20623,16563,0,4060,4.079556650246306,1,https://www.viid.me,2,1,False,False,19,16,0,0,0,0,0,0,0,0,0,-3.452819531114783,-3.5766176449086675
https://vipergirls.to/mobile.php?do=login,200,2020-09-21 22:09:44.928499,0,alexa,B2,23809,6408,0,17401,0.36825469800586175,1,https://www.vipergirls.to,2,2,False,False,25,41,104.21.234.59,0,0,0,0,1,1,0,0,-4.1315846264110005,-3.783465189601646
https://vivo.sx/login,200,2020-09-21 22:09:55.576801,0,alexa,B2,2326,1560,0,766,2.0365535248041766,1,https://www.vivo.sx,2,1,False,False,19,21,172.67.171.74,0,0,0,0,0,0,0,0,-3.689703732199547,-3.4713544870139303
https://vivud.com/login/,200,2020-09-21 22:10:06.388524,0,alexa,B2,164154,161368,331,2455,65.73034623217922,1,https://www.vivud.com,2,1,False,False,21,24,172.67.196.144,0,0,0,0,0,0,0,0,-3.91829583405449,-3.7849418274376423
https://vjav.com/login/,200,2020-09-21 22:10:16.810063,0,alexa,B2,689,336,0,353,0.9518413597733713,0,https://www.vjav.com,2,1,False,False,20,23,172.67.175.97,0,0,0,0,0,0,0,0,-3.9148663038831004,-3.6841837197791887
https://vppgamingnetwork.com/login,200,2020-09-21 22:10:27.149729,0,alexa,B2,1062,956,33,73,13.095890410958905,1,https://www.vppgamingnetwork.com,2,1,False,False,32,34,172.67.134.5,0,0,0,0,0,0,0,0,-4.130717987927374,-4.077819531114783
https://vsco.co/user/login,200,2020-09-21 22:10:37.421390,0,alexa,B2,3020,2303,0,717,3.2119944211994422,1,https://www.vsco.co,2,1,False,False,19,26,35.155.129.200,0,0,0,0,0,0,0,0,-3.8731406795131322,-3.366091329119193
https://vz.ru/,200,2020-09-21 22:10:49.231581,0,alexa,B2,251563,7876,1073,242614,0.03246308951668082,1,https://www.vz.ru,2,1,False,False,17,14,185.151.243.6,0,0,0,0,0,0,0,0,-3.3248629576173574,-3.4548223999466066
https://wap.gamersky.com/sygl/Content-1036603_5.html,200,2020-09-21 22:11:00.916985,0,alexa,B2,11525,4403,597,6525,0.6747892720306513,1,https://wap.gamersky.com,2,3,False,True,24,52,157.185.179.197,0,0,0,0,0,0,8,0,-4.58747235312326,-4.001629167387823
https://watch.wwe.com/signin,200,2020-09-21 22:11:11.484884,0,alexa,B2,425091,139387,285112,592,235.45101351351352,2,https://watch.wwe.com,2,2,False,False,21,28,99.86.230.114,0,0,0,0,0,0,0,0,-3.869331261111518,-3.5585186130489057
https://watchcartoonsonline.eu/watch/the-littles-episode-03-a-big-cure-for-a-little-illness/,200,2020-09-21 22:11:21.888827,0,alexa,B2,95277,15954,9526,69797,0.22857715947676835,1,https://www.watchcartoonsonline.eu,2,1,False,True,34,92,172.67.148.248,0,0,0,0,0,0,2,0,-4.184184452804198,-3.925410635240724
https://wbgypp.worldbank.org/,200,2020-09-21 22:11:34.790751,0,alexa,B2,44501,43572,357,572,76.17482517482517,1,https://wbgypp.worldbank.org,2,2,False,False,28,29,192.86.102.81,0,0,0,0,0,0,0,0,-4.0472990984266435,-4.066108939837481
https://web.51.la/login,200,2020-09-21 22:11:54.417807,0,alexa,B2,632,211,0,421,0.501187648456057,2,https://web.51.la,2,2,False,False,17,23,14.17.102.104,0,0,0,0,0,0,2,2,-4.055958151615123,-3.734521664779752
https://web.wechat.com/,200,2020-09-21 22:12:05.697753,0,alexa,B2,80071,78148,0,1923,40.638585543421726,1,https://web.wechat.com,2,2,False,False,22,23,14.18.175.180,0,0,0,0,0,0,0,0,-3.6753108689123635,-3.6978458230844122
https://web11.secureinternetbank.com/PBI_PBI1151/Login/111909870,200,2020-09-21 22:12:16.458647,0,alexa,B2,5246,3400,114,1732,1.9630484988452657,5,https://web11.secureinternetbank.com,2,2,False,False,36,64,107.162.133.142,0,0,0,0,0,0,15,2,-4.6371987351738495,-4.104243668758971
https://webaccess.psu.edu/,200,2020-09-21 22:12:27.120010,0,alexa,B2,7393,1932,544,4917,0.3929225137278829,4,https://webaccess.psu.edu,2,2,False,False,25,26,128.118.2.11,0,0,0,0,0,0,0,0,-3.6423714487439023,-3.6536606896881856
https://webinarjam.net/,200,2020-09-21 22:12:38.842210,0,alexa,B2,50411,4618,10994,34799,0.13270496278628696,1,https://www.webinarjam.net,2,1,False,False,26,23,104.26.5.60,0,0,0,0,0,0,0,0,-3.8492239123906247,-3.8252517372886503
https://weblogin.asu.edu/cas/login?service=https%3A%2F%2Fweblogin.asu.edu%2Fcgi-bin%2Fcas-login%3Fcallapp%3Dhttps%253A%252F%252Fwebapp4.asu.edu%252Fmyasu%252F%253Finit%253Dfalse,200,2020-09-21 22:12:49.142159,0,alexa,B2,3026,2372,0,654,3.6269113149847096,1,https://weblogin.asu.edu,2,6,False,True,24,177,100.20.34.233,0,0,0,0,1,1,29,0,-4.723379683913425,-4.084962500721156
https://webmail.guiaconsumidor.com/,200,2020-09-21 22:12:59.676582,0,alexa,B2,26191,19588,2814,3789,5.16970176827659,1,https://webmail.guiaconsumidor.com,2,2,False,False,34,35,67.227.173.104,0,0,0,0,0,0,0,0,-4.2430101595548555,-4.256149238118269
https://webmail.hihi2.com/?locale=,200,2020-09-21 22:13:10.374870,0,alexa,B2,26129,19588,2814,3727,5.255701636705124,1,https://webmail.hihi2.com,2,2,False,False,25,34,69.61.26.124,0,0,0,0,1,1,1,1,-4.1162996057016965,-3.9434651896016466
https://webmail.hinet.net/index_en.html,200,2020-09-21 22:13:21.495067,0,alexa,B2,4843,696,0,4147,0.16783216783216784,1,https://webmail.hinet.net,2,3,False,False,25,39,61.220.15.61,0,0,0,0,0,0,0,0,-3.8946629635410304,-3.733660689688185
https://webmail.irib.ir/,200,2020-09-21 22:13:33.058387,0,alexa,B2,1535,0,359,1176,0.0,1,https://webmail.irib.ir,2,2,False,False,23,24,77.36.164.117,0,0,0,0,0,0,0,0,-3.7201755214643457,-3.740953260404839
https://webmail.sjtu.edu.cn/,200,2020-09-21 22:13:48.928483,0,alexa,B2,15670,14710,0,960,15.322916666666664,1,https://webmail.sjtu.edu.cn,3,3,False,False,27,28,202.112.26.54,0,0,0,0,0,0,0,0,-4.0836169753972325,-4.106377316818028
https://webmail.usp.br/,200,2020-09-21 22:13:59.609479,0,alexa,B2,25717,5802,19851,64,90.65625,1,https://webmail.usp.br,2,2,False,False,22,23,173.194.198.121,0,0,0,0,0,0,0,0,-3.882045108136862,-3.913977073182751
https://webmail.utoronto.ca/,200,2020-09-21 22:14:10.094594,0,alexa,B2,107,0,0,107,0.0,0,https://webmail.utoronto.ca,2,2,False,False,27,28,128.100.132.101,0,0,0,0,0,0,0,0,-4.039148671903071,-4.060262039120378
https://website.informer.com/,200,2020-09-21 22:14:20.545736,0,alexa,B2,21259,12448,0,8811,1.4127794801952105,1,https://website.informer.com,2,2,False,False,28,29,52.21.113.188,0,0,0,0,0,0,0,0,-3.952302977662386,-3.9677201004745
https://weheartit.com/login,200,2020-09-21 22:14:31.041073,0,alexa,B2,18023,16897,0,1126,15.006216696269982,1,https://www.weheartit.com,2,1,False,False,25,27,198.101.167.73,0,0,0,0,0,0,0,0,-3.9861879650463043,-3.683856189774724
https://wellobe.aftonbladet.se/login,200,2020-09-21 22:14:42.079892,0,alexa,B2,4338,2924,52,1362,2.1468428781204105,1,https://wellobe.aftonbladet.se,2,2,False,False,30,36,99.84.167.48,0,0,0,0,0,0,0,0,-3.961320140211008,-3.8150610122030693
https://who.is/account/login,200,2020-09-21 22:14:53.262114,0,alexa,B2,2626,1816,0,810,2.241975308641975,1,https://www.who.is,2,1,False,False,18,28,34.225.50.250,0,0,0,0,0,0,0,0,-3.8248629576173556,-3.1699250014423126
https://wiki.anime-sharing.com/hgames/index.php?title=User:Checkmate,200,2020-09-21 22:15:03.785994,0,alexa,B2,4953,2146,0,2807,0.764517278232989,1,https://wiki.anime-sharing.com,2,3,True,True,30,68,104.26.10.3,0,0,0,0,1,1,0,0,-4.4015039748666025,-4.106890595608518
https://wizzair.com/,200,2020-09-21 22:15:42.133993,0,alexa,B2,119477,9300,98876,11301,0.8229360233607645,1,https://www.wizzair.com,2,1,False,False,23,20,23.65.248.87,0,0,0,0,0,0,0,0,-3.7841837197791883,-3.7409532604048388
https://wn.com/Login,200,2020-09-21 22:15:53.993464,0,alexa,B2,327367,164626,1309,161432,1.0197854204866446,1,https://www.wn.com,2,1,False,False,18,20,195.149.84.100,0,0,0,0,0,0,0,0,-3.7841837197791883,-3.392147223664535
https://workday.wd5.myworkdayjobs.com/Workday,200,2020-09-21 22:16:04.461891,0,alexa,B2,88008,85292,2592,124,687.8387096774194,1,https://workday.wd5.myworkdayjobs.com,3,3,False,False,37,45,209.177.169.65,0,0,0,0,0,0,1,1,-4.110987196609284,-4.100816878908575
https://worktile.com/signin,200,2020-09-21 22:16:15.825568,0,alexa,B2,3191,2998,85,108,27.759259259259267,1,https://www.worktile.com,2,1,False,False,24,27,114.215.194.52,0,0,0,0,0,0,0,0,-4.004344446367528,-3.8035088547976788
https://world.jorudan.co.jp/mln/en/?sub_lang=nosub,200,2020-09-21 22:16:26.451839,0,alexa,B2,13103,6344,0,6759,0.9386003846722888,1,https://world.jorudan.co.jp,3,3,False,False,27,50,13.249.93.4,0,0,0,0,1,1,0,0,-4.359079570624175,-3.958229168669879
https://worldoftanks.ru/account/login/,200,2020-09-21 22:16:37.959846,0,alexa,B2,28815,15761,0,13054,1.2073693886931207,1,https://www.worldoftanks.ru,2,1,False,False,27,38,92.223.21.73,0,0,0,0,0,0,0,0,-4.080439935112,-3.9121138909722304
https://worldofwarcraft.com/login,200,2020-09-21 22:16:48.721659,0,alexa,B2,2328,1388,0,940,1.4765957446808509,1,https://www.worldofwarcraft.com,2,1,False,False,31,33,34.193.151.77,0,0,0,0,0,0,0,0,-4.06667707370723,-3.796960730356964
https://ws.mymovies.it/profilo/accedi/,200,2020-09-21 22:17:00.107972,0,alexa,B2,117062,67624,45548,3890,17.384061696658097,1,https://ws.mymovies.it,2,2,False,False,22,38,99.84.110.9,0,0,0,0,0,0,0,0,-4.09334059289287,-3.663532754804254
https://wt.tmall.com/,200,2020-09-21 22:17:14.705172,0,alexa,B2,414229,226699,599,186931,1.2127415998416529,1,https://wt.tmall.com,2,2,False,False,20,21,203.119.169.40,0,0,0,0,0,0,0,0,-3.4992275417233567,-3.521928094887362
https://ww.egy.best/?login=check,200,2020-09-21 22:17:25.902954,0,alexa,B2,6540,6491,0,49,132.46938775510205,0,https://ww.egy.best,2,2,False,False,19,32,172.67.152.202,0,0,0,0,1,1,0,0,-4.179229296672174,-3.4713544870139303
https://ww2.filmywap.com/10833a/login-full-movie-download.html,200,2020-09-21 22:17:37.229352,0,alexa,B2,1673,1300,0,373,3.4852546916890086,1,https://ww2.filmywap.com,2,3,False,True,24,62,104.31.89.202,0,0,0,0,0,0,6,1,-4.552682552490406,-3.9701755214643457
https://www.01net.com/telecharger/windows/Internet/plugins/fiches/44761.html,200,2020-09-21 22:17:47.841427,0,alexa,B2,31978,16231,1379,14368,1.129663140311804,1,https://www.01net.com,2,3,False,False,21,76,151.101.2.207,0,0,0,0,0,0,7,2,-4.4282342585949355,-3.748994803525096
https://www.1001fonts.com/login-font.html,200,2020-09-21 22:17:59.855960,0,alexa,B2,13622,9705,278,3639,2.666941467436109,1,https://www.1001fonts.com,2,3,False,True,25,41,5.35.250.80,0,0,0,0,0,0,4,4,-4.07391321234758,-3.7834651896016465
https://www.1111.com.tw/,200,2020-09-21 22:18:11.623136,0,alexa,B2,98103,20902,0,77201,0.270747788241085,1,https://www.1111.com.tw,3,3,False,False,23,24,202.153.190.10,0,0,0,0,0,0,4,4,-3.3239348962840563,-3.3274847819558424
https://www.123rf.com/login.php,200,2020-09-21 22:18:22.034873,0,alexa,B2,22121,15206,3975,2940,5.172108843537416,1,https://www.123rf.com,2,3,False,False,21,31,99.84.251.74,0,0,0,0,0,0,3,3,-4.147114052043202,-3.880179922675737
https://www.126.com/,200,2020-09-21 22:18:33.099582,0,alexa,B2,6038,2881,0,3157,0.9125752296484004,1,https://www.126.com,2,2,False,False,19,20,103.129.252.34,0,0,0,0,0,0,3,3,-3.646439344671015,-3.6818808028034047
https://www.17173.com/,200,2020-09-21 22:18:44.283536,0,alexa,B2,235987,113755,1733,120499,0.9440327305620794,1,https://www.17173.com,2,2,False,False,21,22,45.119.60.189,0,0,0,0,0,0,5,5,-3.663532754804254,-3.6897037321995474
https://www.1und1.de/login,200,2020-09-21 22:18:55.471111,0,alexa,B2,20968,14048,262,6658,2.1099429258035447,1,https://www.1und1.de,2,2,False,False,20,26,217.160.72.6,0,0,0,0,0,0,2,2,-3.9500637564362093,-3.5841837197791886
https://www.20minutos.es/estaticos/login/,200,2020-09-21 22:19:05.797984,0,alexa,B2,17264,14267,493,2504,5.697683706070287,1,https://www.20minutos.es,2,2,False,False,24,41,65.8.233.121,0,0,0,0,0,0,2,2,-4.013806055110746,-3.8239348962840567
https://www.24h.com.vn/,200,2020-09-21 22:19:17.557540,0,alexa,B2,417547,137258,229798,50491,2.7184646768731056,1,https://www.24h.com.vn,3,3,False,False,22,23,125.212.247.245,0,0,0,0,0,0,2,2,-3.7294461949052566,-3.7544418457133446
https://www.24video.adult/robots.txt,200,2020-09-21 22:19:27.729706,0,alexa,B2,1033,0,0,1033,0.0,0,https://www.24video.adult,2,3,False,False,25,36,172.67.220.197,0,0,0,0,0,0,2,2,-4.0996659733039555,-4.023465189601645
https://www.3djuegos.com/comunidad-foros/tema/41107238/0/como-cambiar-el-login-con-musica-incluida/,200,2020-09-21 22:19:38.895914,0,alexa,B2,19220,12810,616,5794,2.210907835692096,1,https://www.3djuegos.com,2,2,False,True,24,99,5.145.168.97,0,0,0,0,0,0,10,1,-4.595203398428885,-3.9701755214643453
https://www.3dmgame.com/index.html?login,200,2020-09-21 22:19:50.304471,0,alexa,B2,113542,3381,0,110161,0.030691442525031545,1,https://www.3dmgame.com,2,3,False,False,23,40,180.101.45.119,0,0,0,0,1,1,1,1,-4.246439344671016,-3.8492239123906247
https://www.3movs.com/login/,200,2020-09-21 22:20:00.993175,0,alexa,B2,3143,1713,0,1430,1.1979020979020978,1,https://www.3movs.com,2,2,False,False,21,28,92.38.179.155,0,0,0,0,0,0,1,1,-3.8962915290459277,-3.594465636961452
https://www.4tube.com/login,200,2020-09-21 22:20:11.699228,0,alexa,B2,27582,25818,0,1764,14.636054421768705,1,https://www.4tube.com,2,2,False,False,21,27,104.17.180.88,0,0,0,0,0,0,1,1,-4.078418520441604,-3.748994803525096
https://www.518.com.tw/member-login.html,200,2020-09-21 22:20:23.015107,0,alexa,B2,12456,6869,0,5587,1.229461249328799,1,https://www.518.com.tw,3,4,False,True,22,40,220.228.175.163,0,0,0,0,0,0,3,3,-4.203055907333275,-3.572623663895163
https://www.591.com.tw/user-login.html,200,2020-09-21 22:20:33.930940,0,alexa,B2,13001,6786,1229,4986,1.3610108303249098,1,https://www.591.com.tw,3,4,False,True,22,38,13.249.93.128,0,0,0,0,0,0,3,3,-4.228062052860338,-3.572623663895163
https://www.6park.com/,200,2020-09-21 22:20:44.517736,0,alexa,B2,75283,10348,1845,63090,0.16401965446187985,1,https://www.6park.com,2,2,False,False,21,22,52.117.85.156,0,0,0,0,0,0,1,1,-3.7544418457133446,-3.784941827437642
https://www.6pm.com/login,200,2020-09-21 22:20:55.655583,0,alexa,B2,54699,52775,0,1924,27.429833679833678,1,https://www.6pm.com,2,2,False,False,19,25,23.45.3.28,0,0,0,0,0,0,1,1,-3.863465189601646,-3.4713544870139303
https://www.90min.com/affiliates,200,2020-09-21 22:21:05.883502,0,alexa,B2,42684,33684,6857,2143,15.718152123191787,1,https://www.90min.com,2,2,False,False,21,32,23.35.70.9,0,0,0,0,0,0,2,2,-4.093139062229566,-3.7849418274376423
https://www.aa.com/loyalty/login,200,2020-09-21 22:21:16.376964,0,alexa,B2,197159,182113,0,15046,12.103748504585935,1,https://www.aa.com,2,2,False,False,18,32,23.66.67.81,0,0,0,0,0,0,0,0,-3.882048827786958,-3.4613201402110088
https://www.abc.es/,200,2020-09-21 22:21:26.779450,0,alexa,B2,89082,67813,0,21269,3.1883492406789222,2,https://www.abc.es,2,2,False,False,18,19,23.35.71.89,0,0,0,0,0,0,0,0,-3.431623565847432,-3.4613201402110088
https://www.abc.net.au/,200,2020-09-21 22:21:36.944526,0,alexa,B2,34897,28164,0,6733,4.182979355413633,3,https://www.abc.net.au,3,3,False,False,22,23,23.35.75.249,0,0,0,0,0,0,0,0,-3.609668477419888,-3.629219686524096
